72511154,Quadra QR 211 Conjunto H,,Santa Maria,1448,7
72511155,Quadra QR 211 Conjunto I,,Santa Maria,1448,7
72511156,Quadra QR 211 Conjunto J,,Santa Maria,1448,7
72511157,Quadra QR 211 Conjunto K,,Santa Maria,1448,7
72511158,Quadra QR 211 Conjunto L,,Santa Maria,1448,7
72511220,Quadra CL 211,,Santa Maria,1448,7
72535000,Quadra QC 1,,Santa Maria,1448,7
72535010,Quadra QC 1 Conjunto A,,Santa Maria,1448,7
72535020,Quadra QC 1 Conjunto B,,Santa Maria,1448,7
72535030,Quadra QC 1 Conjunto C,,Santa Maria,1448,7
72535040,Quadra QC 1 Conjunto D,,Santa Maria,1448,7
72535050,Quadra QC 1 Conjunto E,,Santa Maria,1448,7
72535060,Quadra QC 1 Conjunto F,,Santa Maria,1448,7
72535070,Quadra QC 1 Conjunto G,,Santa Maria,1448,7
72535080,Quadra QC 1 Conjunto H,,Santa Maria,1448,7
72535090,Quadra QC 1 Conjunto I,,Santa Maria,1448,7
72535100,Quadra QC 1 Conjunto J,,Santa Maria,1448,7
72535110,Quadra QC 1 Conjunto K,,Santa Maria,1448,7
72535120,Quadra QC 1 Conjunto L,,Santa Maria,1448,7
72535130,Quadra QC 1 Conjunto M,,Santa Maria,1448,7
72535140,Quadra QC 1 Conjunto N,,Santa Maria,1448,7
72535150,Quadra QC 1 Conjunto O,,Santa Maria,1448,7
72535160,Quadra QC 1 Conjunto P,,Santa Maria,1448,7
72535170,Quadra QC 1 Conjunto Q,,Santa Maria,1448,7
72535180,Quadra QC 1 Conjunto R,,Santa Maria,1448,7
72535190,Quadra QC 1 Conjunto S,,Santa Maria,1448,7
72535200,Quadra QC 1 Conjunto T,,Santa Maria,1448,7
72535210,Quadra QC 1 Conjunto U,,Santa Maria,1448,7
72535510,Quadra QC 1 Bloco A,,Santa Maria,1448,7
72535520,Quadra QC 1 Bloco B,,Santa Maria,1448,7
72535530,Quadra QC 1 Bloco C,,Santa Maria,1448,7
72535540,Quadra QC 1 Bloco D,,Santa Maria,1448,7
72536000,Quadra QC 2,,Santa Maria,1448,7
72536010,Quadra QC 2 Conjunto A,,Santa Maria,1448,7
72536020,Quadra QC 2 Conjunto B,,Santa Maria,1448,7
72536030,Quadra QC 2 Conjunto C,,Santa Maria,1448,7
72536040,Quadra QC 2 Conjunto D,,Santa Maria,1448,7
72536050,Quadra QC 2 Conjunto E,,Santa Maria,1448,7
72536060,Quadra QC 2 Conjunto F,,Santa Maria,1448,7
72536070,Quadra QC 2 Conjunto G,,Santa Maria,1448,7
72536080,Quadra QC 2 Conjunto H,,Santa Maria,1448,7
72536090,Quadra QC 2 Conjunto I,,Santa Maria,1448,7
72536100,Quadra QC 2 Conjunto J,,Santa Maria,1448,7
72536110,Quadra QC 2 Conjunto K,,Santa Maria,1448,7
72536120,Quadra QC 2 Conjunto L,,Santa Maria,1448,7
72536130,Quadra QC 2 Conjunto M,,Santa Maria,1448,7
72536140,Quadra QC 2 Conjunto N,,Santa Maria,1448,7
72536150,Quadra QC 2 Conjunto O,,Santa Maria,1448,7
72536160,Quadra QC 2 Conjunto P,,Santa Maria,1448,7
72536165,Quadra QC 2 Conjunto Q,,Santa Maria,1448,7
72536170,Quadra QC 2 Conjunto R,,Santa Maria,1448,7
72536180,Quadra QC 2 Conjunto S,,Santa Maria,1448,7
72536190,Quadra QC 2 Conjunto T,,Santa Maria,1448,7
72536200,Quadra QC 2 Conjunto U,,Santa Maria,1448,7
72536210,Quadra QC 2 Conjunto V,,Santa Maria,1448,7
72536510,Quadra QC 2 Bloco A,,Santa Maria,1448,7
72536520,Quadra QC 2 Bloco B,,Santa Maria,1448,7
72536530,Quadra QC 2 Bloco C,,Santa Maria,1448,7
72536540,Quadra QC 2 Bloco D,,Santa Maria,1448,7
72537000,Quadra QC 3,,Santa Maria,1448,7
72537510,Quadra QC 3 Bloco A,,Santa Maria,1448,7
72537520,Quadra QC 3 Bloco B,,Santa Maria,1448,7
72537530,Quadra QC 3 Bloco C,,Santa Maria,1448,7
72537540,Quadra QC 3 Bloco D,,Santa Maria,1448,7
72537550,Quadra QC 3 Bloco E,,Santa Maria,1448,7
72537560,Quadra QC 3 Bloco F,,Santa Maria,1448,7
72542200,Quadra CL 112,,Santa Maria,1448,7
72542201,Quadra CL 112 Bloco A,,Santa Maria,1448,7
72542202,Quadra CL 112 Bloco B,,Santa Maria,1448,7
72542203,Quadra CL 112 Bloco C,,Santa Maria,1448,7
72542204,Quadra CL 112 Bloco D,,Santa Maria,1448,7
72542205,Quadra CL 112 Bloco E,,Santa Maria,1448,7
72542220,Quadra CL 212,,Santa Maria,1448,7
72542221,Quadra CL 212 Bloco A,,Santa Maria,1448,7
72542222,Quadra CL 212 Bloco B,,Santa Maria,1448,7
72542223,Quadra CL 212 Bloco C,,Santa Maria,1448,7
72542224,Quadra CL 212 Bloco D,,Santa Maria,1448,7
72542225,Quadra CL 212 Bloco E,,Santa Maria,1448,7
72542226,Quadra CL 212 Bloco F,,Santa Maria,1448,7
72542227,Quadra CL 212 Bloco G,,Santa Maria,1448,7
72542228,Quadra CL 212 Bloco H,,Santa Maria,1448,7
72542229,Quadra CL 212 Bloco I,,Santa Maria,1448,7
72542230,Quadra CL 212 Bloco J,,Santa Maria,1448,7
72542240,Quadra CL 312,,Santa Maria,1448,7
72542241,Quadra CL 312 Bloco A,,Santa Maria,1448,7
72542242,Quadra CL 312 Bloco B,,Santa Maria,1448,7
72542243,Quadra CL 312 Bloco C,,Santa Maria,1448,7
72542244,Quadra CL 312 Bloco D,,Santa Maria,1448,7
72542245,Quadra CL 312 Bloco E,,Santa Maria,1448,7
72542246,Quadra CL 312 Bloco F,,Santa Maria,1448,7
72542247,Quadra CL 312 Bloco G,,Santa Maria,1448,7
72542248,Quadra CL 312 Bloco H,,Santa Maria,1448,7
72542249,Quadra CL 312 Bloco I,,Santa Maria,1448,7
72542250,Quadra CL 312 Bloco J,,Santa Maria,1448,7
72542251,Quadra CL 312 Bloco K,,Santa Maria,1448,7
72542252,Quadra CL 312 Bloco L,,Santa Maria,1448,7
72542253,Quadra CL 312 Bloco M,,Santa Maria,1448,7
72542254,Quadra CL 312 Bloco N,,Santa Maria,1448,7
72542300,Quadra EQ 212/312,,Santa Maria,1448,7
72542301,Quadra EQ 212/312 Bloco A,,Santa Maria,1448,7
72542302,Quadra EQ 212/312 Bloco B,,Santa Maria,1448,7
72542303,Quadra EQ 212/312 Bloco C,,Santa Maria,1448,7
72542400,Quadra QR 212,,Santa Maria,1448,7
72542401,Quadra QR 212 Conjunto A,,Santa Maria,1448,7
72542402,Quadra QR 212 Conjunto B,,Santa Maria,1448,7
72542403,Quadra QR 212 Conjunto C,,Santa Maria,1448,7
72542404,Quadra QR 212 Conjunto D,,Santa Maria,1448,7
72542405,Quadra QR 212 Conjunto E,,Santa Maria,1448,7
72542406,Quadra QR 212 Conjunto F,,Santa Maria,1448,7
72542407,Quadra QR 212 Conjunto G,,Santa Maria,1448,7
72542408,Quadra QR 212 Conjunto H,,Santa Maria,1448,7
72542409,Quadra QR 212 Conjunto I,,Santa Maria,1448,7
72542410,Quadra QR 212 Conjunto J,,Santa Maria,1448,7
72542411,Quadra QR 212 Conjunto K,,Santa Maria,1448,7
72542412,Quadra QR 212 Conjunto L,,Santa Maria,1448,7
72542413,Quadra QR 212 Conjunto M,,Santa Maria,1448,7
72542414,Quadra QR 212 Conjunto N,,Santa Maria,1448,7
72542415,Quadra QR 212 Conjunto O,,Santa Maria,1448,7
72542416,Quadra QR 212 Conjunto P,,Santa Maria,1448,7
72542417,Quadra QR 212 Conjunto Q,,Santa Maria,1448,7
72542418,Quadra QR 212 Conjunto R,,Santa Maria,1448,7
72542419,Quadra QR 212 Conjunto S,,Santa Maria,1448,7
72542500,Quadra QR 312,,Santa Maria,1448,7
72542501,Quadra QR 312 Conjunto A,,Santa Maria,1448,7
72542502,Quadra QR 312 Conjunto B,,Santa Maria,1448,7
72542503,Quadra QR 312 Conjunto C,,Santa Maria,1448,7
72542504,Quadra QR 312 Conjunto D,,Santa Maria,1448,7
72542505,Quadra QR 312 Conjunto E,,Santa Maria,1448,7
72542506,Quadra QR 312 Conjunto F,,Santa Maria,1448,7
72542507,Quadra QR 312 Conjunto G,,Santa Maria,1448,7
72542508,Quadra QR 312 Conjunto H,,Santa Maria,1448,7
72542509,Quadra QR 312 Conjunto I,,Santa Maria,1448,7
72542510,Quadra QR 312 Conjunto J,,Santa Maria,1448,7
72542511,Quadra QR 312 Conjunto K,,Santa Maria,1448,7
72542512,Quadra QR 312 Conjunto L,,Santa Maria,1448,7
72542513,Quadra QR 312 Conjunto M,,Santa Maria,1448,7
72542514,Quadra QR 312 Conjunto N,,Santa Maria,1448,7
72542515,Quadra QR 312 Conjunto O,,Santa Maria,1448,7
72543200,Quadra CL 113,,Santa Maria,1448,7
72543201,Quadra CL 113 Bloco A,,Santa Maria,1448,7
72543202,Quadra CL 113 Bloco B,,Santa Maria,1448,7
72543203,Quadra CL 113 Bloco C,,Santa Maria,1448,7
72543204,Quadra CL 113 Bloco D,,Santa Maria,1448,7
72543205,Quadra CL 113 Bloco E,,Santa Maria,1448,7
72543206,Quadra CL 113 Bloco F,,Santa Maria,1448,7
72543220,Quadra CL 213,,Santa Maria,1448,7
72543221,Quadra CL 213 Bloco A,,Santa Maria,1448,7
72543222,Quadra CL 213 Bloco B,,Santa Maria,1448,7
72543223,Quadra CL 213 Bloco C,,Santa Maria,1448,7
72543224,Quadra CL 213 Bloco D,,Santa Maria,1448,7
72543225,Quadra CL 213 Bloco E,,Santa Maria,1448,7
72543226,Quadra CL 213 Bloco F,,Santa Maria,1448,7
72543227,Quadra CL 213 Bloco G,,Santa Maria,1448,7
72543230,Quadra CL 313,,Santa Maria,1448,7
72543231,Quadra CL 313 Bloco A,,Santa Maria,1448,7
72543232,Quadra CL 313 Bloco B,,Santa Maria,1448,7
72543233,Quadra CL 313 Bloco C,,Santa Maria,1448,7
72543235,Quadra CL 313 Bloco E,,Santa Maria,1448,7
72543236,Quadra CL 313 Bloco F,,Santa Maria,1448,7
72543237,Quadra CL 313 Bloco G,,Santa Maria,1448,7
72543238,Quadra CL 313 Bloco H,,Santa Maria,1448,7
72543240,Quadra CL 413,,Santa Maria,1448,7
72543241,Quadra CL 413 Bloco A,,Santa Maria,1448,7
72543242,Quadra CL 413 Bloco B,,Santa Maria,1448,7
72543243,Quadra CL 413 Bloco C,,Santa Maria,1448,7
72543244,Quadra CL 413 Bloco D,,Santa Maria,1448,7
72543300,Quadra EQ 213/313,,Santa Maria,1448,7
72543301,Quadra EQ 213/313 Bloco A,,Santa Maria,1448,7
72543302,Quadra EQ 213/313 Bloco B,,Santa Maria,1448,7
72543303,Quadra EQ 213/313 Bloco C,,Santa Maria,1448,7
72543304,Quadra EQ 213/313 Bloco D,,Santa Maria,1448,7
72543305,Quadra EQ 213/313 Bloco E,,Santa Maria,1448,7
72543306,Quadra EQ 213/313 Bloco F,,Santa Maria,1448,7
72543400,Quadra QR 213,,Santa Maria,1448,7
72543401,Quadra QR 213 Conjunto A,,Santa Maria,1448,7
72543402,Quadra QR 213 Conjunto B,,Santa Maria,1448,7
72543403,Quadra QR 213 Conjunto C,,Santa Maria,1448,7
72543404,Quadra QR 213 Conjunto D,,Santa Maria,1448,7
72543405,Quadra QR 213 Conjunto E,,Santa Maria,1448,7
72543406,Quadra QR 213 Conjunto F,,Santa Maria,1448,7
72543407,Quadra QR 213 Conjunto G,,Santa Maria,1448,7
72543408,Quadra QR 213 Conjunto H,,Santa Maria,1448,7
72543409,Quadra QR 213 Conjunto I,,Santa Maria,1448,7
72543500,Quadra QR 313,,Santa Maria,1448,7
72543501,Quadra QR 313 Conjunto A,,Santa Maria,1448,7
72543502,Quadra QR 313 Conjunto B,,Santa Maria,1448,7
72543503,Quadra QR 313 Conjunto C,,Santa Maria,1448,7
72543504,Quadra QR 313 Conjunto D,,Santa Maria,1448,7
72543505,Quadra QR 313 Conjunto E,,Santa Maria,1448,7
72543506,Quadra QR 313 Conjunto F,,Santa Maria,1448,7
72543507,Quadra QR 313 Conjunto G,,Santa Maria,1448,7
72543508,Quadra QR 313 Conjunto H,,Santa Maria,1448,7
72543509,Quadra QR 313 Conjunto I,,Santa Maria,1448,7
72543510,Quadra QR 313 Conjunto J,,Santa Maria,1448,7
72543511,Quadra QR 313 Conjunto K,,Santa Maria,1448,7
72543512,Quadra QR 313 Conjunto L,,Santa Maria,1448,7
72543513,Quadra QR 313 Conjunto M,,Santa Maria,1448,7
72543514,Quadra QR 313 Conjunto N,,Santa Maria,1448,7
72543515,Quadra QR 313 Conjunto O,,Santa Maria,1448,7
72543516,Quadra QR 313 Conjunto P,,Santa Maria,1448,7
72544200,Quadra CL 114,,Santa Maria,1448,7
72544201,Quadra CL 114 Bloco A,,Santa Maria,1448,7
72544202,Quadra CL 114 Bloco B,,Santa Maria,1448,7
72544203,Quadra CL 114 Bloco C,,Santa Maria,1448,7
72544204,Quadra CL 114 Bloco D,,Santa Maria,1448,7
72544205,Quadra CL 114 Bloco E,,Santa Maria,1448,7
72544206,Quadra CL 114 Bloco F,,Santa Maria,1448,7
72544220,Quadra CL 214,,Santa Maria,1448,7
72544221,Quadra CL 214 Bloco A,,Santa Maria,1448,7
72544222,Quadra CL 214 Bloco B,,Santa Maria,1448,7
72544223,Quadra CL 214 Bloco C,,Santa Maria,1448,7
72544224,Quadra CL 214 Bloco D,,Santa Maria,1448,7
72544225,Quadra CL 214 Bloco E,,Santa Maria,1448,7
72544400,Quadra QR 214,,Santa Maria,1448,7
72544401,Quadra QR 214 Conjunto A,,Santa Maria,1448,7
72544402,Quadra QR 214 Conjunto B,,Santa Maria,1448,7
72544403,Quadra QR 214 Conjunto C,,Santa Maria,1448,7
72544404,Quadra QR 214 Conjunto D,,Santa Maria,1448,7
72544405,Quadra QR 214 Conjunto E,,Santa Maria,1448,7
72544406,Quadra QR 214 Conjunto F,,Santa Maria,1448,7
72544407,Quadra QR 214 Conjunto G,,Santa Maria,1448,7
72544408,Quadra QR 214 Conjunto H,,Santa Maria,1448,7
72544409,Quadra QR 214 Conjunto I,,Santa Maria,1448,7
72544411,Quadra QR 214 Conjunto K,,Santa Maria,1448,7
72544412,Quadra QR 214 Conjunto L,,Santa Maria,1448,7
72544413,Quadra QR 214 Conjunto M,,Santa Maria,1448,7
72544414,Quadra QR 214 Conjunto N,,Santa Maria,1448,7
72544415,Quadra QR 214 Conjunto O,,Santa Maria,1448,7
72544416,Quadra QR 214 Conjunto P,,Santa Maria,1448,7
72544417,Quadra QR 214 Conjunto Q,,Santa Maria,1448,7
72545100,Quadra AC 115,,Santa Maria,1448,7
72545101,Quadra AC 115 Bloco A,,Santa Maria,1448,7
72545102,Quadra AC 115 Bloco B,,Santa Maria,1448,7
72545103,Quadra AC 115 Bloco C,,Santa Maria,1448,7
72545104,Quadra AC 115 Bloco D,,Santa Maria,1448,7
72545200,Quadra CL 115,,Santa Maria,1448,7
72545201,Quadra CL 115 Bloco A,,Santa Maria,1448,7
72545202,Quadra CL 115 Bloco B,,Santa Maria,1448,7
72545203,Quadra CL 115 Bloco C,,Santa Maria,1448,7
72545204,Quadra CL 115 Bloco D,,Santa Maria,1448,7
72545205,Quadra CL 115 Bloco E,,Santa Maria,1448,7
72545206,Quadra CL 115 Bloco F,,Santa Maria,1448,7
72545220,Quadra CL 215,,Santa Maria,1448,7
72545221,Quadra CL 215 Bloco A,,Santa Maria,1448,7
72545222,Quadra CL 215 Bloco B,,Santa Maria,1448,7
72545223,Quadra CL 215 Bloco C,,Santa Maria,1448,7
72545224,Quadra CL 215 Bloco D,,Santa Maria,1448,7
72545225,Quadra CL 215 Bloco E,,Santa Maria,1448,7
72545226,Quadra CL 215 Bloco F,,Santa Maria,1448,7
72545230,Quadra CL 315,,Santa Maria,1448,7
72545231,Quadra CL 315 Bloco A,,Santa Maria,1448,7
72545232,Quadra CL 315 Bloco B,,Santa Maria,1448,7
72545233,Quadra CL 315 Bloco C,,Santa Maria,1448,7
72545234,Quadra CL 315 Bloco D,,Santa Maria,1448,7
72545235,Quadra CL 315 Bloco E,,Santa Maria,1448,7
72545236,Quadra CL 315 Bloco F,,Santa Maria,1448,7
72545240,Quadra CL 415,,Santa Maria,1448,7
72545241,Quadra CL 415 Bloco A,,Santa Maria,1448,7
72545242,Quadra CL 415 Bloco B,,Santa Maria,1448,7
72545243,Quadra CL 415 Bloco C,,Santa Maria,1448,7
72545244,Quadra CL 415 Bloco D,,Santa Maria,1448,7
72545245,Quadra CL 415 Bloco E,,Santa Maria,1448,7
72545246,Quadra CL 415 Bloco F,,Santa Maria,1448,7
72545247,Quadra CL 415 Bloco G,,Santa Maria,1448,7
72545248,Quadra CL 415 Bloco H,,Santa Maria,1448,7
72545300,Quadra EQ 215/315,,Santa Maria,1448,7
72545301,Quadra EQ 215/315 Bloco A,,Santa Maria,1448,7
72545302,Quadra EQ 215/315 Bloco B,,Santa Maria,1448,7
72545400,Quadra QR 215,,Santa Maria,1448,7
72545401,Quadra QR 215 Conjunto A,,Santa Maria,1448,7
72545402,Quadra QR 215 Conjunto B,,Santa Maria,1448,7
72545403,Quadra QR 215 Conjunto C,,Santa Maria,1448,7
72545404,Quadra QR 215 Conjunto D,,Santa Maria,1448,7
72545405,Quadra QR 215 Conjunto E,,Santa Maria,1448,7
72545406,Quadra QR 215 Conjunto F,,Santa Maria,1448,7
72545407,Quadra QR 215 Conjunto G,,Santa Maria,1448,7
72545408,Quadra QR 215 Conjunto H,,Santa Maria,1448,7
72545409,Quadra QR 215 Conjunto I,,Santa Maria,1448,7
72545500,Quadra QR 315,,Santa Maria,1448,7
72545501,Quadra QR 315 Conjunto A,,Santa Maria,1448,7
72545502,Quadra QR 315 Conjunto B,,Santa Maria,1448,7
72545503,Quadra QR 315 Conjunto C,,Santa Maria,1448,7
72545504,Quadra QR 315 Conjunto D,,Santa Maria,1448,7
72545505,Quadra QR 315 Conjunto E,,Santa Maria,1448,7
72545506,Quadra QR 315 Conjunto F,,Santa Maria,1448,7
72545507,Quadra QR 315 Conjunto G,,Santa Maria,1448,7
72545508,Quadra QR 315 Conjunto H,,Santa Maria,1448,7
72545509,Quadra QR 315 Conjunto I,,Santa Maria,1448,7
72545510,Quadra QR 315 Conjunto J,,Santa Maria,1448,7
72545511,Quadra QR 315 Conjunto K,,Santa Maria,1448,7
72545512,Quadra QR 315 Conjunto L,,Santa Maria,1448,7
72545513,Quadra QR 315 Conjunto M,,Santa Maria,1448,7
72545514,Quadra QR 315 Conjunto N,,Santa Maria,1448,7
72545515,Quadra QR 315 Conjunto O,,Santa Maria,1448,7
72545516,Quadra QR 315 Conjunto P,,Santa Maria,1448,7
72545520,Quadra QR 315 Área Especial G,,Santa Maria,1448,7
72545521,Quadra QR 315 Área Especial H,,Santa Maria,1448,7
72545522,Quadra QR 315 Área Especial C,,Santa Maria,1448,7
72545970,CL 115 Lote E Avenida Alagados,,Santa Maria,1448,7
72545971,CL 115 Lote E Avenida Alagados,,Santa Maria,1448,7
72546200,Quadra CL 116,,Santa Maria,1448,7
72546201,Quadra CL 116 Bloco A,,Santa Maria,1448,7
72546202,Quadra CL 116 Bloco B,,Santa Maria,1448,7
72546203,Quadra CL 116 Bloco C,,Santa Maria,1448,7
72546204,Quadra CL 116 Bloco D,,Santa Maria,1448,7
72546206,Quadra CL 116 Bloco F,,Santa Maria,1448,7
72546207,Quadra CL 116 Bloco G,,Santa Maria,1448,7
72546208,Quadra CL 116 Bloco H,,Santa Maria,1448,7
72546209,Quadra CL 116 Bloco I,,Santa Maria,1448,7
72546210,Quadra CL 116 Bloco J,,Santa Maria,1448,7
72546211,Quadra CL 116 Bloco K,,Santa Maria,1448,7
72546220,Quadra CL 216,,Santa Maria,1448,7
72546221,Quadra CL 216 Bloco A,,Santa Maria,1448,7
72546222,Quadra CL 216 Bloco B,,Santa Maria,1448,7
72546223,Quadra CL 216 Bloco C,,Santa Maria,1448,7
72546224,Quadra CL 216 Bloco D,,Santa Maria,1448,7
72546225,Quadra CL 216 Bloco E,,Santa Maria,1448,7
72546226,Quadra CL 216 Bloco F,,Santa Maria,1448,7
72546227,Quadra CL 216 Bloco G,,Santa Maria,1448,7
72546228,Quadra CL 216 Bloco H,,Santa Maria,1448,7
72546230,Quadra CL 316,,Santa Maria,1448,7
72546231,Quadra CL 316 Bloco A,,Santa Maria,1448,7
72546232,Quadra CL 316 Bloco B,,Santa Maria,1448,7
72546233,Quadra CL 316 Bloco C,,Santa Maria,1448,7
72546234,Quadra CL 316 Bloco D,,Santa Maria,1448,7
72546235,Quadra CL 316 Bloco E,,Santa Maria,1448,7
72546236,Quadra CL 316 Bloco F,,Santa Maria,1448,7
72546237,Quadra CL 316 Bloco G,,Santa Maria,1448,7
72546238,Quadra CL 316 Bloco H,,Santa Maria,1448,7
72546240,Quadra CL 416,,Santa Maria,1448,7
72546241,Quadra CL 416 Bloco A,,Santa Maria,1448,7
72546242,Quadra CL 416 Bloco B,,Santa Maria,1448,7
72546243,Quadra CL 416 Bloco C,,Santa Maria,1448,7
72546244,Quadra CL 416 Bloco D,,Santa Maria,1448,7
72546245,Quadra CL 416 Bloco E,,Santa Maria,1448,7
72546246,Quadra CL 416 Bloco F,,Santa Maria,1448,7
72546247,Quadra CL 416 Bloco G,,Santa Maria,1448,7
72546248,Quadra CL 416 Bloco H,,Santa Maria,1448,7
72546300,Quadra EQ 216/316,,Santa Maria,1448,7
72546301,Quadra EQ 216/316 Bloco A,,Santa Maria,1448,7
72546302,Quadra EQ 216/316 Bloco B,,Santa Maria,1448,7
72546303,Quadra EQ 216/316 Bloco C,,Santa Maria,1448,7
72546304,Quadra EQ 216/316 Bloco D,,Santa Maria,1448,7
72546305,Quadra EQ 216/316 Bloco E,,Santa Maria,1448,7
72546306,Quadra EQ 216/316 Bloco F,,Santa Maria,1448,7
72546330,Quadra EQ 416/516,,Santa Maria,1448,7
72546331,Quadra EQ 416/516 Bloco A,,Santa Maria,1448,7
72546332,Quadra EQ 416/516 Bloco B,,Santa Maria,1448,7
72546375,Quadra QR 120,,Santa Maria,1448,7
72546376,Quadra QR 120 Conjunto A,,Santa Maria,1448,7
72546377,Quadra QR 120 Conjunto B,,Santa Maria,1448,7
72546378,Quadra QR 120 Conjunto C,,Santa Maria,1448,7
72546379,Quadra QR 120 Conjunto D,,Santa Maria,1448,7
72546380,Quadra QR 120 Conjunto E,,Santa Maria,1448,7
72546381,Quadra QR 120 Conjunto F,,Santa Maria,1448,7
72546382,Quadra QR 120 Conjunto G,,Santa Maria,1448,7
72546400,Quadra QR 116,,Santa Maria,1448,7
72546401,Quadra QR 116 Conjunto A,,Santa Maria,1448,7
72546402,Quadra QR 116 Conjunto B,,Santa Maria,1448,7
72546403,Quadra QR 116 Conjunto C,,Santa Maria,1448,7
72546404,Quadra QR 116 Conjunto D,,Santa Maria,1448,7
72546405,Quadra QR 116 Conjunto E,,Santa Maria,1448,7
72546406,Quadra QR 116 Conjunto F,,Santa Maria,1448,7
72546407,Quadra QR 116 Conjunto G,,Santa Maria,1448,7
72546408,Quadra QR 116 Conjunto H,,Santa Maria,1448,7
72546409,Quadra QR 116 Conjunto I,,Santa Maria,1448,7
72546410,Quadra QR 116 Conjunto J,,Santa Maria,1448,7
72546411,Quadra QR 116 Conjunto K,,Santa Maria,1448,7
72546412,Quadra QR 116 Conjunto L,,Santa Maria,1448,7
72546413,Quadra QR 116 Conjunto M,,Santa Maria,1448,7
72546414,Quadra QR 116 Conjunto N,,Santa Maria,1448,7
72546415,Quadra QR 116 Conjunto O,,Santa Maria,1448,7
72546416,Quadra QR 116 Conjunto P,,Santa Maria,1448,7
72546500,Quadra QR 216,,Santa Maria,1448,7
72546501,Quadra QR 216 Conjunto A,,Santa Maria,1448,7
72546502,Quadra QR 216 Conjunto B,,Santa Maria,1448,7
72546503,Quadra QR 216 Conjunto C,,Santa Maria,1448,7
72546505,Quadra QR 216 Conjunto E,,Santa Maria,1448,7
72546506,Quadra QR 216 Conjunto F,,Santa Maria,1448,7
72546507,Quadra QR 216 Conjunto G,,Santa Maria,1448,7
72546508,Quadra QR 216 Conjunto H,,Santa Maria,1448,7
72546509,Quadra QR 216 Conjunto I,,Santa Maria,1448,7
72546510,Quadra QR 216 Conjunto J,,Santa Maria,1448,7
72546511,Quadra QR 216 Conjunto K,,Santa Maria,1448,7
72546512,Quadra QR 216 Conjunto L,,Santa Maria,1448,7
72546513,Quadra QR 216 Conjunto M,,Santa Maria,1448,7
72546514,Quadra QR 216 Conjunto N,,Santa Maria,1448,7
72546600,Quadra QR 316,,Santa Maria,1448,7
72546601,Quadra QR 316 Conjunto A,,Santa Maria,1448,7
72546602,Quadra QR 316 Conjunto B,,Santa Maria,1448,7
72546603,Quadra QR 316 Conjunto C,,Santa Maria,1448,7
72546604,Quadra QR 316 Conjunto D,,Santa Maria,1448,7
72546605,Quadra QR 316 Conjunto E,,Santa Maria,1448,7
72546606,Quadra QR 316 Conjunto F,,Santa Maria,1448,7
72546607,Quadra QR 316 Conjunto G,,Santa Maria,1448,7
72546608,Quadra QR 316 Conjunto H,,Santa Maria,1448,7
72546609,Quadra QR 316 Conjunto I,,Santa Maria,1448,7
72546611,Quadra QR 316 Conjunto K,,Santa Maria,1448,7
72546612,Quadra QR 316 Conjunto L,,Santa Maria,1448,7
72546613,Quadra QR 316 Conjunto M,,Santa Maria,1448,7
72546614,Quadra QR 316 Conjunto N,,Santa Maria,1448,7
72546615,Quadra QR 316 Conjunto O,,Santa Maria,1448,7
72546616,Quadra QR 316 Conjunto P,,Santa Maria,1448,7
72546700,Quadra QR 416,,Santa Maria,1448,7
72546701,Quadra QR 416 Conjunto A,,Santa Maria,1448,7
72546702,Quadra QR 416 Conjunto B,,Santa Maria,1448,7
72546703,Quadra QR 416 Conjunto C,,Santa Maria,1448,7
72546704,Quadra QR 416 Conjunto D,,Santa Maria,1448,7
72546705,Quadra QR 416 Conjunto E,,Santa Maria,1448,7
72546706,Quadra QR 416 Conjunto F,,Santa Maria,1448,7
72546707,Quadra QR 416 Conjunto G,,Santa Maria,1448,7
72546708,Quadra QR 416 Conjunto H,,Santa Maria,1448,7
72546709,Quadra QR 416 Conjunto I,,Santa Maria,1448,7
72546710,Quadra QR 416 Conjunto J,,Santa Maria,1448,7
72546711,Quadra QR 416 Conjunto K,,Santa Maria,1448,7
72546712,Quadra QR 416 Conjunto L,,Santa Maria,1448,7
72546713,Quadra QR 416 Conjunto M,,Santa Maria,1448,7
72546714,Quadra QR 416 Conjunto N,,Santa Maria,1448,7
72546715,Quadra QR 416 Conjunto O,,Santa Maria,1448,7
72546800,Quadra QR 516,,Santa Maria,1448,7
72546801,Quadra QR 516 Conjunto A,,Santa Maria,1448,7
72546802,Quadra QR 516 Conjunto B,,Santa Maria,1448,7
72546803,Quadra QR 516 Conjunto C,,Santa Maria,1448,7
72546804,Quadra QR 516 Conjunto D,,Santa Maria,1448,7
72546805,Quadra QR 516 Conjunto E,,Santa Maria,1448,7
72546806,Quadra QR 516 Conjunto F,,Santa Maria,1448,7
72546807,Quadra QR 516 Conjunto G,,Santa Maria,1448,7
72546808,Quadra QR 516 Conjunto H,,Santa Maria,1448,7
72546809,Quadra QR 516 Conjunto I,,Santa Maria,1448,7
72546811,Quadra QR 516 Conjunto K,,Santa Maria,1448,7
72546812,Quadra QR 516 Conjunto L,,Santa Maria,1448,7
72546814,Quadra QR 516 Conjunto N,,Santa Maria,1448,7
72546830,Quadra CL 516,,Santa Maria,1448,7
72546831,Quadra CL 516 Bloco A,,Santa Maria,1448,7
72546832,Quadra CL 516 Bloco B,,Santa Maria,1448,7
