71993395,Conjunto SHA Conjunto 2 Chácara 58C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993510,Conjunto SHA Conjunto 3,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993515,Conjunto SHA Conjunto 3 Chácara 2-1,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993520,Conjunto SHA Conjunto 3 Chácara 3,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993525,Conjunto SHA Conjunto 3 Chácara 7,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993530,Conjunto SHA Conjunto 3 Chácara 31A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993532,Conjunto SHA Conjunto 3 Chácara 31C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993535,Conjunto SHA Conjunto 3 Chácara 32,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993540,Conjunto SHA Conjunto 3 Chácara 33,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993545,Conjunto SHA Conjunto 3 Chácara 34A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993550,Conjunto SHA Conjunto 3 Chácara 34B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993555,Conjunto SHA Conjunto 3 Chácara 35A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993560,Conjunto SHA Conjunto 3 Chácara 35B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993565,Conjunto SHA Conjunto 3 Chácara 36,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993570,Conjunto SHA Conjunto 3 Chácara 38,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993573,Conjunto SHA Conjunto 3 Chácara 40A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993574,Conjunto SHA Conjunto 3 Chácara 40B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993575,Conjunto SHA Conjunto 3 Chácara 41,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993580,Conjunto SHA Conjunto 3 Chácara 42,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993585,Conjunto SHA Conjunto 3 Chácara 43,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993590,Conjunto SHA Conjunto 3 Chácara 44,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993595,Conjunto SHA Conjunto 3 Chácara 45,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993605,Conjunto SHA Conjunto 3 Chácara 47,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993610,Conjunto SHA Conjunto 3 Chácara 49A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993615,Conjunto SHA Conjunto 3 Chácara 49B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993620,Conjunto SHA Conjunto 3 Chácara 49C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993625,Conjunto SHA Conjunto 3 Chácara 53A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993630,Conjunto SHA Conjunto 3 Chácara 53B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993635,Conjunto SHA Conjunto 3 Chácara 53C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993640,Conjunto SHA Conjunto 3 Chácara 53D,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993645,Conjunto SHA Conjunto 3 Chácara 56A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993650,Conjunto SHA Conjunto 3 Chácara 56B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993655,Conjunto SHA Conjunto 3 Chácara 56C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993660,Conjunto SHA Conjunto 3 Chácara 57A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993665,Conjunto SHA Conjunto 3 Chácara 57B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993670,Conjunto SHA Conjunto 3 Chácara 57C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993675,Conjunto SHA Conjunto 3 Chácara 58A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993680,Conjunto SHA Conjunto 3 Chácara 58B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993685,Conjunto SHA Conjunto 3 Chácara 58C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993690,Conjunto SHA Conjunto 3 Chácara 58D,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993695,Conjunto SHA Conjunto 3 Chácara 61A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993705,Conjunto SHA Conjunto 3 Chácara 61B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993710,Conjunto SHA Conjunto 3 Chácara 62A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993715,Conjunto SHA Conjunto 3 Chácara 62B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993720,Conjunto SHA Conjunto 3 Chácara 63A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993725,Conjunto SHA Conjunto 3 Chácara 63B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993730,Conjunto SHA Conjunto 3 Chácara 64A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993735,Conjunto SHA Conjunto 3 Chácara 64B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993740,Conjunto SHA Conjunto 3 Chácara 65A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993745,Conjunto SHA Conjunto 3 Chácara 65B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993750,Conjunto SHA Conjunto 3 Chácara 66A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993755,Conjunto SHA Conjunto 3 Chácara 66B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993760,Conjunto SHA Conjunto 3 Chácara 72,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993765,Conjunto SHA Conjunto 3 Chácara 76,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993770,Conjunto SHA Conjunto 3 Chácara 77,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993775,Conjunto SHA Conjunto 3 Chácara 78,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993780,Conjunto SHA Conjunto 3 Chácara 79,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993785,Conjunto SHA Conjunto 3 Chácara 81,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993790,Conjunto SHA Conjunto 3 Chácara 82,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993795,Conjunto SHA Conjunto 3 Chácara 83A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993805,Conjunto SHA Conjunto 3 Chácara 83B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993810,Conjunto SHA Conjunto 3 Chácara 84A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993815,Conjunto SHA Conjunto 3 Chácara 84B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993825,Conjunto SHA Conjunto 3 Chácara 104,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993830,Conjunto SHA Conjunto 3 Chácara 144,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993835,Conjunto SHA Conjunto 3 Chácara 33B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71993840,Conjunto SHA Conjunto 3 Chácara 406,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994010,Conjunto SHA Conjunto 4,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994015,Conjunto SHA Conjunto 4 Chácara 1,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994020,Conjunto SHA Conjunto 4 Chácara 2,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994025,Conjunto SHA Conjunto 4 Chácara 3,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994030,Conjunto SHA Conjunto 4 Chácara 4,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994035,Conjunto SHA Conjunto 4 Chácara 5,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994040,Conjunto SHA Conjunto 4 Chácara 6,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994050,Conjunto SHA Conjunto 4 Chácara 8,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994055,Conjunto SHA Conjunto 4 Chácara 9,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994060,Conjunto SHA Conjunto 4 Chácara 10,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994065,Conjunto SHA Conjunto 4 Chácara 11,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994070,Conjunto SHA Conjunto 4 Chácara 12,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994075,Conjunto SHA Conjunto 4 Chácara 13,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994080,Conjunto SHA Conjunto 4 Chácara 14,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994085,Conjunto SHA Conjunto 4 Chácara 15,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994090,Conjunto SHA Conjunto 4 Chácara 16A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994095,Conjunto SHA Conjunto 4 Chácara 16B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994100,Conjunto SHA Conjunto 4 Chácara 17A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994105,Conjunto SHA Conjunto 4 Chácara 17B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994110,Conjunto SHA Conjunto 4 Chácara 18,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994115,Conjunto SHA Conjunto 4 Chácara 18/1,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994120,Conjunto SHA Conjunto 4 Chácara 19,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994130,Conjunto SHA Conjunto 4 Chácara 20,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994135,Conjunto SHA Conjunto 4 Chácara 21,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994140,Conjunto SHA Conjunto 4 Chácara 22,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994145,Conjunto SHA Conjunto 4 Chácara 23,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994150,Conjunto SHA Conjunto 4 Chácara 24,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994155,Conjunto SHA Conjunto 4 Chácara 25,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994160,Conjunto SHA Conjunto 4 Chácara 25/1,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994165,Conjunto SHA Conjunto 4 Chácara 26,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994170,Conjunto SHA Conjunto 4 Chácara 27,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994175,Conjunto SHA Conjunto 4 Chácara 28,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994176,Conjunto SHA Conjunto 4 Chácara 29,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994179,Conjunto SHA Conjunto 4 Chácara 30A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994180,Conjunto SHA Conjunto 4 Chácara 30B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994185,Conjunto SHA Conjunto 4 Chácara 50,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994190,Conjunto SHA Conjunto 4 Chácara 51,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994195,Conjunto SHA Conjunto 4 Chácara 52,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994200,Conjunto SHA Conjunto 4 Chácara 53A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994205,Conjunto SHA Conjunto 4 Chácara 53B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994210,Conjunto SHA Conjunto 4 Chácara 53C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994215,Conjunto SHA Conjunto 4 Chácara 53D,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994220,Conjunto SHA Conjunto 4 Chácara 54A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994225,Conjunto SHA Conjunto 4 Chácara 54,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994230,Conjunto SHA Conjunto 4 Chácara 54C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994235,Conjunto SHA Conjunto 4 Chácara 54D,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994240,Conjunto SHA Conjunto 4 Chácara 55A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994245,Conjunto SHA Conjunto 4 Chácara 55B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994250,Conjunto SHA Conjunto 4 Chácara 55C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994255,Conjunto SHA Conjunto 4 Chácara 55D,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994260,Conjunto SHA Conjunto 4 Chácara 55E,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994265,Conjunto SHA Conjunto 4 Chácara 55F,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994270,Conjunto SHA Conjunto 4 Chácara 55G,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994275,Conjunto SHA Conjunto 4 Chácara 55H,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994280,Conjunto SHA Conjunto 4 Chácara 56A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994285,Conjunto SHA Conjunto 4 Chácara 56B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994290,Conjunto SHA Conjunto 4 Chácara 56C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994295,Conjunto SHA Conjunto 4 Chácara 57A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994300,Conjunto SHA Conjunto 4 Chácara 57B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994305,Conjunto SHA Conjunto 4 Chácara 58A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994310,Conjunto SHA Conjunto 4 Chácara 58B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994315,Conjunto SHA Conjunto 4 Chácara 58C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994320,Conjunto SHA Conjunto 4 Chácara 58D,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994325,Conjunto SHA Conjunto 4 Chácara 59A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994330,Conjunto SHA Conjunto 4 Chácara 59B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994335,Conjunto SHA Conjunto 4 Chácara 60,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994340,Conjunto SHA Conjunto 4 Chácara 61,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994345,Conjunto SHA Conjunto 4 Chácara 62,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994350,Conjunto SHA Conjunto 4 Chácara 63,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994355,Conjunto SHA Conjunto 4 Chácara 64,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994360,Conjunto SHA Conjunto 4 Chácara 65,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994365,Conjunto SHA Conjunto 4 Chácara 66A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994370,Conjunto SHA Conjunto 4 Chácara 66B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994375,Conjunto SHA Conjunto 4 Chácara 67,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994380,Conjunto SHA Conjunto 4 Chácara 68,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994385,Conjunto SHA Conjunto 4 Chácara 69,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994395,Conjunto SHA Conjunto 4 Chácara 70/1,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994400,Conjunto SHA Conjunto 4 Chácara 70/1A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994405,Conjunto SHA Conjunto 4 Chácara 71,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994410,Conjunto SHA Conjunto 4 Chácara 72,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994415,Conjunto SHA Conjunto 4 Chácara 73,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994420,Conjunto SHA Conjunto 4 Chácara 74,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994425,Conjunto SHA Conjunto 4 Chácara 75,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994430,Conjunto SHA Conjunto 4 Chácara 76,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994435,Conjunto SHA Conjunto 4 Chácara 77,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994440,Conjunto SHA Conjunto 4 Chácara 78,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994445,Conjunto SHA Conjunto 4 Chácara 79,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994450,Conjunto SHA Conjunto 4 Chácara 80,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994455,Conjunto SHA Conjunto 4 Chácara 81A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994460,Conjunto SHA Conjunto 4 Chácara 81B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994465,Conjunto SHA Conjunto 4 Chácara 82A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994470,Conjunto SHA Conjunto 4 Chácara 82B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994475,Conjunto SHA Conjunto 4 Chácara 83,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994480,Conjunto SHA Conjunto 4 Chácara 83-1,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994485,Conjunto SHA Conjunto 4 Chácara 83A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994490,Conjunto SHA Conjunto 4 Chácara 83B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994495,Conjunto SHA Conjunto 4 Chácara 84,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994500,Conjunto SHA Conjunto 4 Chácara 85,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994503,Conjunto SHA Conjunto 4 Chácara 86,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994505,Conjunto SHA Conjunto 4 Chácara 87,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994510,Conjunto SHA Conjunto 4 Chácara 88,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71994515,Conjunto SHA Conjunto 4 Chácara 89,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995010,Conjunto SHA Conjunto 5,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995015,Conjunto SHA Conjunto 5 Chácara 1,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995020,Conjunto SHA Conjunto 5 Chácara 2,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995025,Conjunto SHA Conjunto 5 Chácara 3,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995030,Conjunto SHA Conjunto 5 Chácara 4,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995040,Conjunto SHA Conjunto 5 Chácara 6,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995045,Conjunto SHA Conjunto 5 Chácara 7,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995050,Conjunto SHA Conjunto 5 Chácara 8,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995055,Conjunto SHA Conjunto 5 Chácara 9,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995060,Conjunto SHA Conjunto 5 Chácara 10,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995065,Conjunto SHA Conjunto 5 Chácara 11,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995070,Conjunto SHA Conjunto 5 Chácara 12A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995075,Conjunto SHA Conjunto 5 Chácara 12,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995080,Conjunto SHA Conjunto 5 Chácara 12C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995085,Conjunto SHA Conjunto 5 Chácara 13,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995090,Conjunto SHA Conjunto 5 Chácara 13A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995095,Conjunto SHA Conjunto 5 Chácara 13B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995100,Conjunto SHA Conjunto 5 Chácara 13C,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995105,Conjunto SHA Conjunto 5 Chácara 14A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995110,Conjunto SHA Conjunto 5 Chácara 14,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995115,Conjunto SHA Conjunto 5 Chácara 15A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995120,Conjunto SHA Conjunto 5 Chácara 15B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995125,Conjunto SHA Conjunto 5 Chácara 16A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995130,Conjunto SHA Conjunto 5 Chácara 16B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995135,Conjunto SHA Conjunto 5 Chácara 16,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995140,Conjunto SHA Conjunto 5 Chácara 17A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995145,Conjunto SHA Conjunto 5 Chácara 17B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995150,Conjunto SHA Conjunto 5 Chácara 18,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995155,Conjunto SHA Conjunto 5 Chácara 19,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995156,Conjunto SHA Conjunto 5 Chácara 19A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995160,Conjunto SHA Conjunto 5 Chácara 20,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995165,Conjunto SHA Conjunto 5 Chácara 21,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995170,Conjunto SHA Conjunto 5 Chácara 22,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995175,Conjunto SHA Conjunto 5 Chácara 23,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995180,Conjunto SHA Conjunto 5 Chácara 24,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995185,Conjunto SHA Conjunto 5 Chácara 25,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995190,Conjunto SHA Conjunto 5 Chácara 26,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995195,Conjunto SHA Conjunto 5 Chácara 27,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995200,Conjunto SHA Conjunto 5 Chácara 28,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995205,Conjunto SHA Conjunto 5 Chácara 29,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995210,Conjunto SHA Conjunto 5 Chácara 30,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995215,Conjunto SHA Conjunto 5 Chácara 31,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995220,Conjunto SHA Conjunto 5 Chácara 32,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995225,Conjunto SHA Conjunto 5 Chácara 33,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995230,Conjunto SHA Conjunto 5 Chácara 34,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995235,Conjunto SHA Conjunto 5 Chácara 35,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995240,Conjunto SHA Conjunto 5 Chácara 36,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995245,Conjunto SHA Conjunto 5 Chácara 37,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995250,Conjunto SHA Conjunto 5 Chácara 38,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995260,Conjunto SHA Conjunto 5 Chácara 40,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995265,Conjunto SHA Conjunto 5 Chácara 41,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995270,Conjunto SHA Conjunto 5 Chácara 42,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995275,Conjunto SHA Conjunto 5 Chácara 43,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995280,Conjunto SHA Conjunto 5 Chácara 44,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995290,Conjunto SHA Conjunto 5 Chácara 46,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995295,Conjunto SHA Conjunto 5 Chácara 46-1,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995297,Conjunto SHA Conjunto 5 Chácara 47,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995300,Conjunto SHA Conjunto 5 Chácara 48,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995305,Conjunto SHA Conjunto 5 Chácara 49,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995310,Conjunto SHA Conjunto 5 Chácara 89-1,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995315,Conjunto SHA Conjunto 5 Chácara 89-2,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995320,Conjunto SHA Conjunto 5 Chácara 89-3,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995325,Conjunto SHA Conjunto 5 Chácara 90,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995330,Conjunto SHA Conjunto 5 Chácara 91,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995340,Conjunto SHA Conjunto 5 Chácara 93,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995345,Conjunto SHA Conjunto 5 Chácara 94,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995350,Conjunto SHA Conjunto 5 Chácara 95,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995355,Conjunto SHA Conjunto 5 Chácara 95A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995360,Conjunto SHA Conjunto 5 Chácara 96,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995365,Conjunto SHA Conjunto 5 Chácara 96A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995370,Conjunto SHA Conjunto 5 Chácara 97,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995375,Conjunto SHA Conjunto 5 Chácara 97A,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995380,Conjunto SHA Conjunto 5 Chácara 97B,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995385,Conjunto SHA Conjunto 5 Chácara 98,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995390,Conjunto SHA Conjunto 5 Chácara 99,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995395,Conjunto SHA Conjunto 5 Chácara 100,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995400,Conjunto SHA Conjunto 5 Chácara 101,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995405,Conjunto SHA Conjunto 5 Chácara 102,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995410,Conjunto SHA Conjunto 5 Chácara 103,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995415,Conjunto SHA Conjunto 5 Chácara 104,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995420,Conjunto SHA Conjunto 5 Chácara 104-1,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995425,Conjunto SHA Conjunto 5 Chácara 105,,Setor Habitacional Arniqueira (Águas Claras),1448,7
71995430,Conjunto SHA Conjunto 5 Chácara 106,,Setor Habitacional Arniqueira (Águas Claras),1448,7
